"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4497,4549898,"DK. BROWN","SPEAR","£0.12"
"Bricks, Special","",4505,4540850,"DK. BROWN","FARMER'S CAP",
"Bricks, Special","",4505,4540850,"DK. BROWN","FARMER'S CAP",
"Bricks, Special","",4505,4540850,"DK. BROWN","FARMER'S CAP",
